file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
27_0nm_06run_250d.txt,PaCMAP,250,32,16,40,0,8586,9,279,0.3779935464535806,0.7210894480920916,36,492,0.324153665383294,-0.0811254777476925,0.8007396271648067
27_0nm_06run_250d.txt,PaCMAP,250,32,24,40,0,8586,10,386,0.3682851201807069,0.6918169701699712,34,572,0.3149409520052255,-0.084004391514813,0.7927250406749115
27_0nm_06run_250d.txt,PaCMAP,250,32,32,40,0,8586,10,405,0.3672869979078136,0.7075816181692999,20,364,0.3230768403737284,-0.2317674799470671,0.8331606660067769
27_0nm_06run_250d.txt,PaCMAP,250,64,32,1,0,8586,9,260,0.3786166496687612,0.7111382176553486,9,1158,0.3683251864436043,0.4733622531113274,0.1348893970187556
27_0nm_06run_250d.txt,PaCMAP,250,64,48,1,0,8586,10,493,0.3721015109922395,0.644005628267075,10,1646,0.3230824050864785,0.5077791267512695,0.148915311140865
27_0nm_06run_250d.txt,PaCMAP,250,64,64,1,0,8586,10,538,0.3651694304854816,0.6147964348497662,9,2230,0.2811091727801286,0.5229001486229514,0.131699085430191
27_0nm_06run_250d.txt,PaCMAP,250,64,32,2,0,8586,9,260,0.3786166496687612,0.7111382176553486,43,4151,0.0319287237595721,-0.4012229028763583,0.1167425787430082
27_0nm_06run_250d.txt,PaCMAP,250,64,48,2,0,8586,10,493,0.3721015109922395,0.644005628267075,40,4549,0.0267938840200236,-0.3781663024450953,0.1144901356234023
27_0nm_06run_250d.txt,PaCMAP,250,64,64,2,0,8586,10,538,0.3651694304854816,0.6147964348497662,37,4905,0.0214922455411033,-0.3345562536413169,0.1123626416813264
27_0nm_06run_250d.txt,PaCMAP,250,64,32,5,0,8586,9,260,0.3786166496687612,0.7111382176553486,11,29,0.384130338183651,-0.3746764618249538,0.8673638689461785
27_0nm_06run_250d.txt,PaCMAP,250,64,48,5,0,8586,10,493,0.3721015109922395,0.644005628267075,11,29,0.384130338183651,-0.3746764618249538,0.8673638689461785
27_0nm_06run_250d.txt,PaCMAP,250,64,64,5,0,8586,10,538,0.3651694304854816,0.6147964348497662,11,29,0.384130338183651,-0.3746764618249538,0.8673638689461785
27_0nm_06run_250d.txt,PaCMAP,250,64,32,10,0,8586,9,260,0.3786166496687612,0.7111382176553486,7,0,0.2785751326926705,-0.1171225401399995,0.9317639170405044
27_0nm_06run_250d.txt,PaCMAP,250,64,48,10,0,8586,10,493,0.3721015109922395,0.644005628267075,7,0,0.2785751326926705,-0.1171225401399995,0.9317639170405044
27_0nm_06run_250d.txt,PaCMAP,250,64,64,10,0,8586,10,538,0.3651694304854816,0.6147964348497662,7,0,0.2785751326926705,-0.1171225401399995,0.9317639170405044
27_0nm_06run_250d.txt,PaCMAP,250,64,32,20,0,8586,9,260,0.3786166496687612,0.7111382176553486,7,0,0.2784292970413307,-0.2105378606825592,0.9371185830360946
27_0nm_06run_250d.txt,PaCMAP,250,64,48,20,0,8586,10,493,0.3721015109922395,0.644005628267075,7,0,0.2784292970413307,-0.2105378606825592,0.9371185830360946
27_0nm_06run_250d.txt,PaCMAP,250,64,64,20,0,8586,10,538,0.3651694304854816,0.6147964348497662,7,0,0.2784292970413307,-0.2105378606825592,0.9371185830360946
27_0nm_06run_250d.txt,PaCMAP,250,64,32,40,0,8586,9,260,0.3786166496687612,0.7111382176553486,10,70,0.3620439901729471,-0.2631949404622787,0.8814581474367589
27_0nm_06run_250d.txt,PaCMAP,250,64,48,40,0,8586,10,493,0.3721015109922395,0.644005628267075,9,64,0.3409486898583003,-0.1479821923932927,0.9100031003791544
27_0nm_06run_250d.txt,PaCMAP,250,64,64,40,0,8586,10,538,0.3651694304854816,0.6147964348497662,7,0,0.3583896882781302,-0.1565736197679912,0.9269199103882038
27_0nm_06run_250d.txt,PaCMAP,250,128,64,1,0,8586,10,752,0.3747444384045235,0.584586951536732,8,2320,0.2815952078937835,0.5181307865818703,0.1311785011324352
27_0nm_06run_250d.txt,PaCMAP,250,128,96,1,0,8586,9,646,0.3666047372963156,0.6795936088099442,9,4566,0.1073816684775173,0.3260295333673802,0.1095228047723767
27_0nm_06run_250d.txt,PaCMAP,250,128,128,1,0,8586,9,809,0.3579222963551561,0.6090855107636431,8,5346,0.0568125420463173,0.2576760462872001,0.0696618579129784
27_0nm_06run_250d.txt,PaCMAP,250,128,64,2,0,8586,10,752,0.3747444384045235,0.584586951536732,12,5722,0.0158647729173475,-0.2958638746086414,0.0347402087278852
27_0nm_06run_250d.txt,PaCMAP,250,128,96,2,0,8586,9,646,0.3666047372963156,0.6795936088099442,7,6586,0.0098231417397613,-0.2117083201244781,0.0126758892722174
27_0nm_06run_250d.txt,PaCMAP,250,128,128,2,0,8586,9,809,0.3579222963551561,0.6090855107636431,7,6868,0.0085694514066771,-0.1676411163370689,0.0154210567559752
27_0nm_06run_250d.txt,PaCMAP,250,128,64,5,0,8586,10,752,0.3747444384045235,0.584586951536732,9,184,0.3835302601496864,-0.2049053605574021,0.8495881947649939
27_0nm_06run_250d.txt,PaCMAP,250,128,96,5,0,8586,9,646,0.3666047372963156,0.6795936088099442,9,184,0.3835302601496864,-0.2049053605574021,0.8495881947649939
27_0nm_06run_250d.txt,PaCMAP,250,128,128,5,0,8586,9,809,0.3579222963551561,0.6090855107636431,10,414,0.3885032794121228,-0.1761693412705084,0.8273205001847217
27_0nm_06run_250d.txt,PaCMAP,250,128,64,10,0,8586,10,752,0.3747444384045235,0.584586951536732,7,0,0.2785751326926705,-0.1171225401399995,0.9317639170405044
27_0nm_06run_250d.txt,PaCMAP,250,128,96,10,0,8586,9,646,0.3666047372963156,0.6795936088099442,7,0,0.2785751326926705,-0.1171225401399995,0.9317639170405044
27_0nm_06run_250d.txt,PaCMAP,250,128,128,10,0,8586,9,809,0.3579222963551561,0.6090855107636431,7,0,0.2785751326926705,-0.1171225401399995,0.9317639170405044
27_0nm_06run_250d.txt,PaCMAP,250,128,64,20,0,8586,10,752,0.3747444384045235,0.584586951536732,7,0,0.2784292970413307,-0.2105378606825592,0.9371185830360946
27_0nm_06run_250d.txt,PaCMAP,250,128,96,20,0,8586,9,646,0.3666047372963156,0.6795936088099442,7,0,0.2784292970413307,-0.2105378606825592,0.9371185830360946
27_0nm_06run_250d.txt,PaCMAP,250,128,128,20,0,8586,9,809,0.3579222963551561,0.6090855107636431,7,0,0.2784292970413307,-0.2105378606825592,0.9371185830360946
27_0nm_06run_250d.txt,PaCMAP,250,128,64,40,0,8586,10,752,0.3747444384045235,0.584586951536732,7,0,0.3583896882781302,-0.1565736197679912,0.9269199103882038
27_0nm_06run_250d.txt,PaCMAP,250,128,96,40,0,8586,9,646,0.3666047372963156,0.6795936088099442,7,0,0.3583896882781302,-0.1565736197679912,0.9269199103882038
27_0nm_06run_250d.txt,PaCMAP,250,128,128,40,0,8586,9,809,0.3579222963551561,0.6090855107636431,7,0,0.3583896882781302,-0.1565736197679912,0.9269199103882038
01_0nm_00run_10d.txt,tSNE,2,2,1,0,0,7778,2296,1133,0.006769662140219,0.4428731972471324,2258,870,0.008144548707313,0.3846432429716725,0.4641489896107828
01_0nm_00run_10d.txt,tSNE,2,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1167,1271,0.0187580947707047,0.3179593267311796,0.4339157525012856
01_0nm_00run_10d.txt,tSNE,2,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1167,1271,0.0187580947707047,0.3179593267311796,0.4339157525012856
01_0nm_00run_10d.txt,tSNE,2,4,2,0,0,7778,526,1840,0.1775153361011442,0.3436699923207081,716,1014,0.0377411901380565,0.2229638367450108,0.3897532422187937
01_0nm_00run_10d.txt,tSNE,2,4,3,0,0,7778,359,1919,0.2717543679723734,0.3922615482460764,564,1167,0.1186299372615061,0.2104008383539132,0.4345428458000279
01_0nm_00run_10d.txt,tSNE,2,4,4,0,0,7778,176,1712,0.3640347202557661,0.3813280408650029,367,1042,0.2538830695498032,0.0981670844815899,0.4165395214724018
01_0nm_00run_10d.txt,tSNE,2,8,4,0,0,7778,77,1187,0.51005230775125,0.3693936796314222,212,634,0.4554516221727058,-0.0386942404439604,0.4192953971846976
01_0nm_00run_10d.txt,tSNE,2,8,6,0,0,7778,78,1519,0.4613830033641162,0.3626771153328927,147,697,0.5409745744168503,-0.0596601121336657,0.4679915280103618
01_0nm_00run_10d.txt,tSNE,2,8,8,0,0,7778,60,1731,0.4255029460494117,0.4073523869666889,92,501,0.6514480890787685,-0.1658703629889961,0.4495366147107481
01_0nm_00run_10d.txt,tSNE,2,16,8,0,0,7778,38,1395,0.5143410742370698,0.4291559155285019,73,404,0.6682053201911567,-0.2065237055971945,0.4304243353226577
01_0nm_00run_10d.txt,tSNE,2,16,12,0,0,7778,40,1991,0.3651514040840049,0.3607275921866726,36,185,0.6517609040086106,-0.1649571046587204,0.26519661776443
01_0nm_00run_10d.txt,tSNE,2,16,16,0,0,7778,27,1133,0.5353337495648538,0.3071359427327083,38,347,0.6624205116985471,-0.1267342001931363,0.2946441891202564
01_0nm_00run_10d.txt,tSNE,2,32,16,0,0,7778,22,1320,0.4952331393994806,0.2966399030398873,19,12,0.6383675963202669,-0.2674036268505909,0.1720676108824578
01_0nm_00run_10d.txt,tSNE,2,32,24,0,0,7778,24,1966,0.4106474199486716,0.3751847763134107,17,16,0.5726168618700895,-0.362688535144994,0.1427555157005211
01_0nm_00run_10d.txt,tSNE,2,32,32,0,0,7778,19,1404,0.482846120095191,0.4347510079071582,16,7,0.5905900792267312,-0.408261327099445,0.0846515423832228
01_0nm_00run_10d.txt,tSNE,2,64,32,0,0,7778,15,1270,0.5154609185187287,0.4334506394543099,16,7,0.5905900792267312,-0.408261327099445,0.0846515423832228
01_0nm_00run_10d.txt,tSNE,2,64,48,0,0,7778,14,1278,0.4820203176630749,0.5188866939377307,14,37,0.5624550471439321,-0.243448490304608,0.1822505477087642
01_0nm_00run_10d.txt,tSNE,2,64,64,0,0,7778,14,1434,0.4577139039468872,0.545725466031898,14,93,0.577882468728187,-0.2896498257219528,0.1889230798744904
01_0nm_00run_10d.txt,tSNE,2,128,64,0,0,7778,13,1324,0.488988776848667,0.5457606535527737,13,207,0.5765550240067477,-0.2974668640681827,0.1755182131649036
01_0nm_00run_10d.txt,tSNE,2,128,96,0,0,7778,13,1584,0.4556307358778875,0.5272880880227291,15,898,0.6076402397467022,-0.0677331565476565,0.1479332059240724
01_0nm_00run_10d.txt,tSNE,2,128,128,0,0,7778,12,1624,0.4287855640691401,0.5159386377927444,15,1664,0.457482199121617,0.2861379639113232,0.442036896275285
01_0nm_00run_10d.txt,UMAP,2,2,1,0,0,7778,2296,1133,0.006769662140219,0.4428731972471324,2198,985,0.0086478417736475,0.2193821835916888,0.494706977443954
01_0nm_00run_10d.txt,UMAP,2,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1113,1163,0.0212841615200993,0.1653749327291481,0.5032160468855594
01_0nm_00run_10d.txt,UMAP,2,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1113,1163,0.0212841615200993,0.1653749327291481,0.5032160468855594
01_0nm_00run_10d.txt,UMAP,2,4,2,0,0,7778,526,1840,0.1775153361011442,0.3436699923207081,776,1026,0.0287079539768651,0.1185650615981348,0.4813051147442881
01_0nm_00run_10d.txt,UMAP,2,4,3,0,0,7778,359,1919,0.2717543679723734,0.3922615482460764,669,1158,0.0325464273862302,0.1157175863690182,0.5030254344100057
01_0nm_00run_10d.txt,UMAP,2,4,4,0,0,7778,176,1712,0.3640347202557661,0.3813280408650029,551,1299,0.0337475090132136,0.0885812026432449,0.5044090618215249
01_0nm_00run_10d.txt,UMAP,2,8,4,0,0,7778,77,1187,0.51005230775125,0.3693936796314222,364,868,0.0735918962755137,0.0093475674836868,0.4763705494873233
01_0nm_00run_10d.txt,UMAP,2,8,6,0,0,7778,78,1519,0.4613830033641162,0.3626771153328927,323,1062,0.0752070065336829,0.0250211041866344,0.489894909494467
01_0nm_00run_10d.txt,UMAP,2,8,8,0,0,7778,60,1731,0.4255029460494117,0.4073523869666889,291,1359,0.0685046998775693,0.03798262121989,0.4940401779810566
01_0nm_00run_10d.txt,UMAP,2,16,8,0,0,7778,38,1395,0.5143410742370698,0.4291559155285019,153,811,0.3541126561454259,-0.1303222301544342,0.5030228934514795
01_0nm_00run_10d.txt,UMAP,2,16,12,0,0,7778,40,1991,0.3651514040840049,0.3607275921866726,68,395,0.5417890410354448,-0.2889560666549979,0.610484169488493
01_0nm_00run_10d.txt,UMAP,2,16,16,0,0,7778,27,1133,0.5353337495648538,0.3071359427327083,30,104,0.6161836688349325,-0.3378309074757968,0.668037670396492
01_0nm_00run_10d.txt,UMAP,2,32,16,0,0,7778,22,1320,0.4952331393994806,0.2966399030398873,22,68,0.6151757198909291,-0.3232712365171036,0.6715373163958953
01_0nm_00run_10d.txt,UMAP,2,32,24,0,0,7778,24,1966,0.4106474199486716,0.3751847763134107,14,0,0.6676085697548994,-0.3396760314297116,0.7034708026340591
01_0nm_00run_10d.txt,UMAP,2,32,32,0,0,7778,19,1404,0.482846120095191,0.4347510079071582,14,0,0.669925625581026,-0.3173930301058815,0.6967379227960121
01_0nm_00run_10d.txt,UMAP,2,64,32,0,0,7778,15,1270,0.5154609185187287,0.4334506394543099,13,57,0.669925625581026,-0.313826130180956,0.6896380781035953
01_0nm_00run_10d.txt,UMAP,2,64,48,0,0,7778,14,1278,0.4820203176630749,0.5188866939377307,14,75,0.7040289378926284,-0.2683482093374589,0.5580119750690049
01_0nm_00run_10d.txt,UMAP,2,64,64,0,0,7778,14,1434,0.4577139039468872,0.545725466031898,12,59,0.679050198401574,-0.2933191153743902,0.727375123927104
01_0nm_00run_10d.txt,UMAP,2,128,64,0,0,7778,13,1324,0.488988776848667,0.5457606535527737,12,59,0.679050198401574,-0.2933191153743902,0.727375123927104
01_0nm_00run_10d.txt,UMAP,2,128,96,0,0,7778,13,1584,0.4556307358778875,0.5272880880227291,12,106,0.6733118469103673,-0.228475416350631,0.7373131539860568
01_0nm_00run_10d.txt,UMAP,2,128,128,0,0,7778,12,1624,0.4287855640691401,0.5159386377927444,12,187,0.6768171538421982,-0.1546963774578043,0.7377013915682593
01_0nm_00run_10d.txt,UMAP,5,2,1,0,0,7778,2296,1133,0.006769662140219,0.4428731972471324,2143,1012,0.0095531631731179,0.2211472429861503,0.5034483669727751
01_0nm_00run_10d.txt,UMAP,5,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1119,1166,0.0204737898936961,0.1697569760905951,0.5127716481116458
01_0nm_00run_10d.txt,UMAP,5,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1119,1166,0.0204737898936961,0.1697569760905951,0.5127716481116458
01_0nm_00run_10d.txt,UMAP,5,4,2,0,0,7778,526,1840,0.1775153361011442,0.3436699923207081,759,956,0.0313117296841122,0.1153511545511966,0.5051141147466077
01_0nm_00run_10d.txt,UMAP,5,4,3,0,0,7778,359,1919,0.2717543679723734,0.3922615482460764,647,1069,0.0363825174855337,0.1002129773222393,0.5180541484405823
01_0nm_00run_10d.txt,UMAP,5,4,4,0,0,7778,176,1712,0.3640347202557661,0.3813280408650029,526,1168,0.0404096806239737,0.1056628954088668,0.5195849990531067
01_0nm_00run_10d.txt,UMAP,5,8,4,0,0,7778,77,1187,0.51005230775125,0.3693936796314222,379,915,0.0626750391452314,0.0257653860918904,0.5024293947738255
01_0nm_00run_10d.txt,UMAP,5,8,6,0,0,7778,78,1519,0.4613830033641162,0.3626771153328927,318,1055,0.1414063468554271,0.0425499151374798,0.5537708803588955
01_0nm_00run_10d.txt,UMAP,5,8,8,0,0,7778,60,1731,0.4255029460494117,0.4073523869666889,259,1150,0.1629419200068429,0.0116903555144808,0.5552011516243995
01_0nm_00run_10d.txt,UMAP,5,16,8,0,0,7778,38,1395,0.5143410742370698,0.4291559155285019,98,439,0.5355812609140075,-0.2280323197510568,0.682703243711969
01_0nm_00run_10d.txt,UMAP,5,16,12,0,0,7778,40,1991,0.3651514040840049,0.3607275921866726,49,330,0.5974663885843114,-0.39394418465522,0.7964058097493231
01_0nm_00run_10d.txt,UMAP,5,16,16,0,0,7778,27,1133,0.5353337495648538,0.3071359427327083,26,54,0.6363430178033334,-0.3314569148962412,0.8313203860697187
01_0nm_00run_10d.txt,UMAP,5,32,16,0,0,7778,22,1320,0.4952331393994806,0.2966399030398873,19,6,0.6429093827358019,-0.3210287709142687,0.7583202657688908
01_0nm_00run_10d.txt,UMAP,5,32,24,0,0,7778,24,1966,0.4106474199486716,0.3751847763134107,14,0,0.6442302332472435,-0.3149592098420474,0.8493521524813702
01_0nm_00run_10d.txt,UMAP,5,32,32,0,0,7778,19,1404,0.482846120095191,0.4347510079071582,13,0,0.6561033288186662,-0.2722443151223233,0.8663659124507846
01_0nm_00run_10d.txt,UMAP,5,64,32,0,0,7778,15,1270,0.5154609185187287,0.4334506394543099,13,0,0.6561033288186662,-0.2722443151223233,0.8663659124507846
01_0nm_00run_10d.txt,UMAP,5,64,48,0,0,7778,14,1278,0.4820203176630749,0.5188866939377307,14,0,0.6442302332472435,-0.3149592098420474,0.8493521524813702
01_0nm_00run_10d.txt,UMAP,5,64,64,0,0,7778,14,1434,0.4577139039468872,0.545725466031898,13,0,0.6561033288186662,-0.2722443151223233,0.8663659124507845
01_0nm_00run_10d.txt,UMAP,5,128,64,0,0,7778,13,1324,0.488988776848667,0.5457606535527737,13,0,0.6561033288186662,-0.2722443151223233,0.8663659124507845
01_0nm_00run_10d.txt,UMAP,5,128,96,0,0,7778,13,1584,0.4556307358778875,0.5272880880227291,13,0,0.6561033288186662,-0.2722443151223232,0.8663659124507845
01_0nm_00run_10d.txt,UMAP,5,128,128,0,0,7778,12,1624,0.4287855640691401,0.5159386377927444,12,0,0.6710959516869679,-0.2985702911851851,0.8518659313653564
01_0nm_00run_10d.txt,UMAP,8,2,1,0,0,7778,2296,1133,0.006769662140219,0.4428731972471324,2193,987,0.0084669774271626,0.22740240937262,0.509356823242791
01_0nm_00run_10d.txt,UMAP,8,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1086,1145,0.0216941745703901,0.1752509935820923,0.5175411404894594
01_0nm_00run_10d.txt,UMAP,8,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1086,1145,0.0216941745703901,0.1752509935820923,0.5175411404894594
01_0nm_00run_10d.txt,UMAP,8,4,2,0,0,7778,526,1840,0.1775153361011442,0.3436699923207081,765,990,0.0305290197550562,0.129191256824358,0.5063094922554997
01_0nm_00run_10d.txt,UMAP,8,4,3,0,0,7778,359,1919,0.2717543679723734,0.3922615482460764,654,1170,0.0346147502453257,0.1316547500064729,0.529082896118117
01_0nm_00run_10d.txt,UMAP,8,4,4,0,0,7778,176,1712,0.3640347202557661,0.3813280408650029,522,1174,0.0442718436520009,0.0925376453111117,0.5299523428602327
01_0nm_00run_10d.txt,UMAP,8,8,4,0,0,7778,77,1187,0.51005230775125,0.3693936796314222,362,810,0.0742500048616208,0.0025075041958799,0.5051529444316292
01_0nm_00run_10d.txt,UMAP,8,8,6,0,0,7778,78,1519,0.4613830033641162,0.3626771153328927,304,1081,0.1448019322731812,0.0198915644844802,0.5547529769638485
01_0nm_00run_10d.txt,UMAP,8,8,8,0,0,7778,60,1731,0.4255029460494117,0.4073523869666889,244,1183,0.2078595781829893,-0.0117093649591128,0.5785179560510135
01_0nm_00run_10d.txt,UMAP,8,16,8,0,0,7778,38,1395,0.5143410742370698,0.4291559155285019,75,330,0.5161388836449858,-0.2310648765618141,0.7175051756691018
01_0nm_00run_10d.txt,UMAP,8,16,12,0,0,7778,40,1991,0.3651514040840049,0.3607275921866726,47,294,0.6051809493210364,-0.2864077705031571,0.8085023208403874
01_0nm_00run_10d.txt,UMAP,8,16,16,0,0,7778,27,1133,0.5353337495648538,0.3071359427327083,24,25,0.6342825680417911,-0.3384703389418605,0.8526911806664764
01_0nm_00run_10d.txt,UMAP,8,32,16,0,0,7778,22,1320,0.4952331393994806,0.2966399030398873,21,11,0.6379579268668457,-0.3226560090261033,0.8578104568628773
01_0nm_00run_10d.txt,UMAP,8,32,24,0,0,7778,24,1966,0.4106474199486716,0.3751847763134107,15,0,0.6539058681557682,-0.3489301961150138,0.8567253685358234
01_0nm_00run_10d.txt,UMAP,8,32,32,0,0,7778,19,1404,0.482846120095191,0.4347510079071582,15,0,0.6831571625742673,-0.4420337237799093,0.7982508234889539
01_0nm_00run_10d.txt,UMAP,8,64,32,0,0,7778,15,1270,0.5154609185187287,0.4334506394543099,14,57,0.6831571625742673,-0.4384620375184398,0.8140616543594675
01_0nm_00run_10d.txt,UMAP,8,64,48,0,0,7778,14,1278,0.4820203176630749,0.5188866939377307,13,12,0.656800848643754,-0.2851869465815284,0.8460498657868369
01_0nm_00run_10d.txt,UMAP,8,64,64,0,0,7778,14,1434,0.4577139039468872,0.545725466031898,12,24,0.674217913512939,-0.2963924702427855,0.8550980335872843
01_0nm_00run_10d.txt,UMAP,8,128,64,0,0,7778,13,1324,0.488988776848667,0.5457606535527737,12,24,0.674217913512939,-0.2963924702427855,0.8550980335872843
01_0nm_00run_10d.txt,UMAP,8,128,96,0,0,7778,13,1584,0.4556307358778875,0.5272880880227291,13,15,0.6921432929977714,-0.4531491240231226,0.6282051419632679
01_0nm_00run_10d.txt,UMAP,8,128,128,0,0,7778,12,1624,0.4287855640691401,0.5159386377927444,12,61,0.6769615021291004,-0.2932954454545922,0.8510685211754698
01_0nm_00run_10d.txt,UMAP,10,2,1,0,0,7778,2296,1133,0.006769662140219,0.4428731972471324,2133,995,0.0082267507099442,0.232609953954161,0.5122877687665612
01_0nm_00run_10d.txt,UMAP,10,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1111,1135,0.0207996808557772,0.1815987575591587,0.5228991303111284
01_0nm_00run_10d.txt,UMAP,10,2,2,0,0,7778,1145,2160,0.0076148921346741,0.3650298185866726,1111,1135,0.0207996808557772,0.1815987575591587,0.5228991303111284
01_0nm_00run_10d.txt,UMAP,10,4,2,0,0,7778,526,1840,0.1775153361011442,0.3436699923207081,750,877,0.0345988735893441,0.1171348653976032,0.5088674720340398
01_0nm_00run_10d.txt,UMAP,10,4,3,0,0,7778,359,1919,0.2717543679723734,0.3922615482460764,657,1122,0.0336405661165681,0.1275798750866279,0.5252631974101789
01_0nm_00run_10d.txt,UMAP,10,4,4,0,0,7778,176,1712,0.3640347202557661,0.3813280408650029,523,1237,0.0385294481941182,0.1213824683546719,0.5236460412103775
01_0nm_00run_10d.txt,UMAP,10,8,4,0,0,7778,77,1187,0.51005230775125,0.3693936796314222,373,916,0.065001905173381,0.0466802280770171,0.5207346916800982
01_0nm_00run_10d.txt,UMAP,10,8,6,0,0,7778,78,1519,0.4613830033641162,0.3626771153328927,329,1160,0.0639258954957665,0.0461027967383433,0.5207707048230044
01_0nm_00run_10d.txt,UMAP,10,8,8,0,0,7778,60,1731,0.4255029460494117,0.4073523869666889,252,1265,0.1996518559417539,-0.0077958344145616,0.5766725623811337
01_0nm_00run_10d.txt,UMAP,10,16,8,0,0,7778,38,1395,0.5143410742370698,0.4291559155285019,112,594,0.5106290573881717,-0.0289078273616622,0.6894897806312124
01_0nm_00run_10d.txt,UMAP,10,16,12,0,0,7778,40,1991,0.3651514040840049,0.3607275921866726,41,165,0.5028139963095504,-0.1877851783416899,0.8192117901125608
