file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
03_0nm_02run_1000d.txt,TriMap,10,128,64,0,0,7404,9,208,0.5143838602471016,0.7342971877498777,13,146,0.6340982641830861,,0.7121221488918663
03_0nm_02run_1000d.txt,TriMap,10,128,96,0,0,7404,9,323,0.509890642413454,0.728018314685386,10,394,0.5490422541977628,,0.7053439751095552
03_0nm_02run_1000d.txt,TriMap,10,128,128,0,0,7404,9,522,0.4987284396284805,,8,86,0.3346130394069068,,0.7577446138148035
03_0nm_02run_1000d.txt,TriMap,100,4,2,0,0,7404,451,1624,0.2645290747586752,,634,1242,0.0286895173515161,,0.4559044322920517
03_0nm_02run_1000d.txt,TriMap,100,4,3,0,0,7404,176,1194,0.4249804295257826,0.5209706795767844,545,1544,0.0269660907789057,,0.470362872533029
03_0nm_02run_1000d.txt,TriMap,100,4,4,0,0,7404,51,430,0.5266236741849458,,377,1406,0.1304692390511772,,0.5341442614309739
03_0nm_02run_1000d.txt,TriMap,100,8,4,0,0,7404,25,281,0.5447581812710166,0.6663954638873957,277,1271,0.151656718015092,,0.5181931780773609
03_0nm_02run_1000d.txt,TriMap,100,8,6,0,0,7404,19,274,0.546396034318836,0.6505197023890029,191,970,0.2919358803641124,,0.6258236138311046
03_0nm_02run_1000d.txt,TriMap,100,8,8,0,0,7404,18,236,0.5534690102699132,0.6875463202887498,104,683,0.4912532855328354,,0.7196165034823455
03_0nm_02run_1000d.txt,TriMap,100,16,8,0,0,7404,18,390,0.5370307379003639,0.6717977973345797,61,497,0.5565017851749211,,0.7315349128450777
03_0nm_02run_1000d.txt,TriMap,100,16,12,0,0,7404,15,248,0.5564604995458509,,45,384,0.6013192603494394,,0.7631248413649173
03_0nm_02run_1000d.txt,TriMap,100,16,16,0,0,7404,16,313,0.5513429636848377,,29,211,0.6008128680792123,,0.7974873610686746
03_0nm_02run_1000d.txt,TriMap,100,32,16,0,0,7404,13,288,0.5569762565039192,0.7020837100599426,22,173,0.614262088542918,,0.7736286170399217
03_0nm_02run_1000d.txt,TriMap,100,32,24,0,0,7404,13,343,0.5509951092750364,,13,65,0.5532486801956745,0.5621198589095326,0.8242504550331435
03_0nm_02run_1000d.txt,TriMap,100,32,32,0,0,7404,13,430,0.5460321916112664,,18,207,0.6173462312163098,,0.8130157911647007
03_0nm_02run_1000d.txt,TriMap,100,64,32,0,0,7404,12,473,0.5461626175286943,,14,115,0.6162898246908827,,0.8149083333318511
03_0nm_02run_1000d.txt,TriMap,100,64,48,0,0,7404,13,708,0.5123385802232026,,13,164,0.6346287589501515,0.3640844269407078,0.8083648131639818
03_0nm_02run_1000d.txt,TriMap,100,64,64,0,0,7404,10,387,0.5144735619713996,0.6943596998681345,13,165,0.5296752118831529,,0.8057991392431063
03_0nm_02run_1000d.txt,TriMap,100,128,64,0,0,7404,9,208,0.5143838602471016,0.7342971877498777,12,140,0.5486794833170793,,0.8113210554552681
03_0nm_02run_1000d.txt,TriMap,100,128,96,0,0,7404,9,323,0.509890642413454,0.728018314685386,11,575,0.6083133367300413,,0.7833519144053689
03_0nm_02run_1000d.txt,TriMap,100,128,128,0,0,7404,9,522,0.4987284396284805,,8,77,0.3354784109628248,,0.7481916217688096
03_0nm_02run_1000d.txt,TriMap,500,4,2,0,0,7404,451,1624,0.2645290747586752,,648,1202,0.0293437767762757,,0.4631613558653834
03_0nm_02run_1000d.txt,TriMap,500,4,3,0,0,7404,176,1194,0.4249804295257826,0.5209706795767844,520,1442,0.0347080467919177,,0.4753146971105205
03_0nm_02run_1000d.txt,TriMap,500,4,4,0,0,7404,51,430,0.5266236741849458,,438,1630,0.0344987876861222,,0.4813787307605752
03_0nm_02run_1000d.txt,TriMap,500,8,4,0,0,7404,25,281,0.5447581812710166,0.6663954638873957,209,837,0.3783217741448828,,0.655916672882227
03_0nm_02run_1000d.txt,TriMap,500,8,6,0,0,7404,19,274,0.546396034318836,0.6505197023890029,195,981,0.3162424073246204,,0.632884844935557
03_0nm_02run_1000d.txt,TriMap,500,8,8,0,0,7404,18,236,0.5534690102699132,0.6875463202887498,116,681,0.4530369354071845,,0.6925897264147326
03_0nm_02run_1000d.txt,TriMap,500,16,8,0,0,7404,18,390,0.5370307379003639,0.6717977973345797,58,391,0.5670487129866216,,0.7509762540397651
03_0nm_02run_1000d.txt,TriMap,500,16,12,0,0,7404,15,248,0.5564604995458509,,52,449,0.5745191403876709,,0.7419574761920092
03_0nm_02run_1000d.txt,TriMap,500,16,16,0,0,7404,16,313,0.5513429636848377,,31,295,0.5892894242243203,,0.8146644432749618
03_0nm_02run_1000d.txt,TriMap,500,32,16,0,0,7404,13,288,0.5569762565039192,0.7020837100599426,20,140,0.636202460868649,,0.8125012877560918
03_0nm_02run_1000d.txt,TriMap,500,32,24,0,0,7404,13,343,0.5509951092750364,,15,70,0.6394427339987697,,0.8277670880046981
03_0nm_02run_1000d.txt,TriMap,500,32,32,0,0,7404,13,430,0.5460321916112664,,17,238,0.6108699156813423,,0.8158857076294338
03_0nm_02run_1000d.txt,TriMap,500,64,32,0,0,7404,12,473,0.5461626175286943,,15,181,0.5293358778131295,,0.814586049024183
03_0nm_02run_1000d.txt,TriMap,500,64,48,0,0,7404,13,708,0.5123385802232026,,13,180,0.5301575352853106,,0.8000020559612192
03_0nm_02run_1000d.txt,TriMap,500,64,64,0,0,7404,10,387,0.5144735619713996,0.6943596998681345,13,242,0.527549967327262,,0.8196019124138154
03_0nm_02run_1000d.txt,TriMap,500,128,64,0,0,7404,9,208,0.5143838602471016,0.7342971877498777,11,133,0.5489608816912707,,0.7955204685351873
03_0nm_02run_1000d.txt,TriMap,500,128,96,0,0,7404,9,323,0.509890642413454,0.728018314685386,11,483,0.6213698743742717,,0.8134032053894906
03_0nm_02run_1000d.txt,TriMap,500,128,128,0,0,7404,9,522,0.4987284396284805,,11,464,0.5241790830717284,,0.7937914862858462
03_0nm_02run_1000d.txt,TriMap,1000,4,2,0,0,7404,451,1624,0.2645290747586752,,651,1231,0.0280137913240859,,0.4557359185077882
03_0nm_02run_1000d.txt,TriMap,1000,4,3,0,0,7404,176,1194,0.4249804295257826,0.5209706795767844,545,1560,0.0277438963747456,,0.4695997244154886
03_0nm_02run_1000d.txt,TriMap,1000,4,4,0,0,7404,51,430,0.5266236741849458,,398,1409,0.1283459311906592,,0.5384059417024107
03_0nm_02run_1000d.txt,TriMap,1000,8,4,0,0,7404,25,281,0.5447581812710166,0.6663954638873957,297,1251,0.0708951540743985,,0.4727211232753939
03_0nm_02run_1000d.txt,TriMap,1000,8,6,0,0,7404,19,274,0.546396034318836,0.6505197023890029,151,819,0.4019317625552059,,0.6787552499634331
03_0nm_02run_1000d.txt,TriMap,1000,8,8,0,0,7404,18,236,0.5534690102699132,0.6875463202887498,126,779,0.4708218371082083,,0.6970870138156878
03_0nm_02run_1000d.txt,TriMap,1000,16,8,0,0,7404,18,390,0.5370307379003639,0.6717977973345797,60,389,0.5593994661535896,,0.7516494410175085
03_0nm_02run_1000d.txt,TriMap,1000,16,12,0,0,7404,15,248,0.5564604995458509,,59,547,0.5551223030844034,,0.7510342764232967
03_0nm_02run_1000d.txt,TriMap,1000,16,16,0,0,7404,16,313,0.5513429636848377,,40,436,0.6011940973618036,,0.7660517726554149
03_0nm_02run_1000d.txt,TriMap,1000,32,16,0,0,7404,13,288,0.5569762565039192,0.7020837100599426,21,108,0.5248537423110515,,0.7869842059188594
03_0nm_02run_1000d.txt,TriMap,1000,32,24,0,0,7404,13,343,0.5509951092750364,,20,219,0.5313737824333602,,0.8274449078614634
03_0nm_02run_1000d.txt,TriMap,1000,32,32,0,0,7404,13,430,0.5460321916112664,,16,194,0.527067932075417,,0.8278376577605719
03_0nm_02run_1000d.txt,TriMap,1000,64,32,0,0,7404,12,473,0.5461626175286943,,14,114,0.6153842158756335,,0.7694069491906763
03_0nm_02run_1000d.txt,TriMap,1000,64,48,0,0,7404,13,708,0.5123385802232026,,13,193,0.5298924171363437,,0.7495951177144428
03_0nm_02run_1000d.txt,TriMap,1000,64,64,0,0,7404,10,387,0.5144735619713996,0.6943596998681345,13,231,0.5287839764302005,,0.7604620742188544
03_0nm_02run_1000d.txt,TriMap,1000,128,64,0,0,7404,9,208,0.5143838602471016,0.7342971877498777,12,141,0.5497427667519739,,0.780998014163432
03_0nm_02run_1000d.txt,TriMap,1000,128,96,0,0,7404,9,323,0.509890642413454,0.728018314685386,12,620,0.5884514442921558,,0.7963021972644339
03_0nm_02run_1000d.txt,TriMap,1000,128,128,0,0,7404,9,522,0.4987284396284805,,12,647,0.5813017060950781,,0.7705097275443218
03_0nm_02run_1000d.txt,PaCMAP,2,4,2,5,0,7404,451,1624,0.2645290747586752,,772,976,0.0273309619481786,,0.4984183522005933
03_0nm_02run_1000d.txt,PaCMAP,2,4,3,5,0,7404,176,1194,0.4249804295257826,0.5209706795767844,695,1195,0.0268490348113215,,0.5127355666312887
03_0nm_02run_1000d.txt,PaCMAP,2,4,4,5,0,7404,51,430,0.5266236741849458,,550,1277,0.0355094898487961,,0.5100993423011729
03_0nm_02run_1000d.txt,PaCMAP,2,4,2,10,0,7404,451,1624,0.2645290747586752,,672,1190,0.0308149023509029,,0.3927195427665317
03_0nm_02run_1000d.txt,PaCMAP,2,4,3,10,0,7404,176,1194,0.4249804295257826,0.5209706795767844,563,1426,0.0314873637124798,,0.4190412005607692
03_0nm_02run_1000d.txt,PaCMAP,2,4,4,10,0,7404,51,430,0.5266236741849458,,452,1525,0.0364973267304927,,0.435917267531498
03_0nm_02run_1000d.txt,PaCMAP,2,8,4,5,0,7404,25,281,0.5447581812710166,0.6663954638873957,335,1158,0.0729056362674921,,0.4578545157028054
03_0nm_02run_1000d.txt,PaCMAP,2,8,6,5,0,7404,19,274,0.546396034318836,0.6505197023890029,290,1382,0.082090182915024,,0.4785699108655118
03_0nm_02run_1000d.txt,PaCMAP,2,8,8,5,0,7404,18,236,0.5534690102699132,0.6875463202887498,221,1466,0.1931039964447504,,0.4629174071267011
03_0nm_02run_1000d.txt,PaCMAP,2,8,4,10,0,7404,25,281,0.5447581812710166,0.6663954638873957,298,1182,0.0685617649315487,,0.3945788462437419
03_0nm_02run_1000d.txt,PaCMAP,2,8,6,10,0,7404,19,274,0.546396034318836,0.6505197023890029,239,1253,0.1620180304956409,,0.4675564614087352
03_0nm_02run_1000d.txt,PaCMAP,2,8,8,10,0,7404,18,236,0.5534690102699132,0.6875463202887498,168,1064,0.2863280285781587,,0.413677213224052
03_0nm_02run_1000d.txt,PaCMAP,2,16,8,5,0,7404,18,390,0.5370307379003639,0.6717977973345797,90,822,0.3708006003264104,,0.3054065560619298
03_0nm_02run_1000d.txt,PaCMAP,2,16,12,5,0,7404,15,248,0.5564604995458509,,81,976,0.3354829178848079,,0.4300325543164525
03_0nm_02run_1000d.txt,PaCMAP,2,16,16,5,0,7404,16,313,0.5513429636848377,,51,520,0.4201669138382087,,0.3242230675479363
03_0nm_02run_1000d.txt,PaCMAP,2,16,8,10,0,7404,18,390,0.5370307379003639,0.6717977973345797,113,933,0.3120302048752473,,0.3892693978829205
03_0nm_02run_1000d.txt,PaCMAP,2,16,12,10,0,7404,15,248,0.5564604995458509,,50,378,0.5197960512485076,,0.4888294964563032
03_0nm_02run_1000d.txt,PaCMAP,2,16,16,10,0,7404,16,313,0.5513429636848377,,67,758,0.43290825741152,,0.436434116621332
03_0nm_02run_1000d.txt,PaCMAP,2,32,16,5,0,7404,13,288,0.5569762565039192,0.7020837100599426,28,293,0.5006307362233883,,0.3134816932238036
03_0nm_02run_1000d.txt,PaCMAP,2,32,24,5,0,7404,13,343,0.5509951092750364,,21,90,0.4706671840174888,,0.0877416552772352
03_0nm_02run_1000d.txt,PaCMAP,2,32,32,5,0,7404,13,430,0.5460321916112664,,21,263,0.4569946542997266,,0.3564295761898995
03_0nm_02run_1000d.txt,PaCMAP,2,32,16,10,0,7404,13,288,0.5569762565039192,0.7020837100599426,33,333,0.5890997261093722,,0.4195328318988829
03_0nm_02run_1000d.txt,PaCMAP,2,32,24,10,0,7404,13,343,0.5509951092750364,,11,20,0.4989019094010654,,0.5466664507706105
03_0nm_02run_1000d.txt,PaCMAP,2,32,32,10,0,7404,13,430,0.5460321916112664,,10,0,0.5102440684703583,,0.3281054398525834
03_0nm_02run_1000d.txt,PaCMAP,2,64,32,5,0,7404,12,473,0.5461626175286943,,16,38,0.4632504029605855,,0.2884928418034211
03_0nm_02run_1000d.txt,PaCMAP,2,64,48,5,0,7404,13,708,0.5123385802232026,,17,96,0.4611732423423648,,0.2977198868266491
03_0nm_02run_1000d.txt,PaCMAP,2,64,64,5,0,7404,10,387,0.5144735619713996,0.6943596998681345,13,75,0.3845922448763547,,0.2350101613163719
03_0nm_02run_1000d.txt,PaCMAP,2,64,32,10,0,7404,12,473,0.5461626175286943,,12,9,0.4907491212213776,,0.3164093430820001
03_0nm_02run_1000d.txt,PaCMAP,2,64,48,10,0,7404,13,708,0.5123385802232026,,10,44,0.5669558323107,,0.5081243566810079
03_0nm_02run_1000d.txt,PaCMAP,2,64,64,10,0,7404,10,387,0.5144735619713996,0.6943596998681345,10,33,0.5640241612214176,,0.4343405855126924
03_0nm_02run_1000d.txt,PaCMAP,2,128,64,5,0,7404,9,208,0.5143838602471016,0.7342971877498777,11,119,0.3906985093951374,,0.1906327722208222
03_0nm_02run_1000d.txt,PaCMAP,2,128,96,5,0,7404,9,323,0.509890642413454,0.728018314685386,14,678,0.4194532641634711,,0.1867707310726575
03_0nm_02run_1000d.txt,PaCMAP,2,128,128,5,0,7404,9,522,0.4987284396284805,,12,821,0.3640017881591867,,0.2611052749293163
03_0nm_02run_1000d.txt,PaCMAP,2,128,64,10,0,7404,9,208,0.5143838602471016,0.7342971877498777,10,33,0.5640241612214176,,0.4343405855126924
03_0nm_02run_1000d.txt,PaCMAP,2,128,96,10,0,7404,9,323,0.509890642413454,0.728018314685386,8,0,0.5190959573987339,,0.555175373114928
03_0nm_02run_1000d.txt,PaCMAP,2,128,128,10,0,7404,9,522,0.4987284396284805,,7,0,0.4615702094299704,,0.5880020692970745
03_0nm_02run_1000d.txt,PaCMAP,10,4,2,5,0,7404,451,1624,0.2645290747586752,,773,941,0.0263346012146287,,0.5452763215766057
03_0nm_02run_1000d.txt,PaCMAP,10,4,3,5,0,7404,176,1194,0.4249804295257826,0.5209706795767844,702,1188,0.0254842147285876,,0.5570920005387816
03_0nm_02run_1000d.txt,PaCMAP,10,4,4,5,0,7404,51,430,0.5266236741849458,,566,1295,0.0318041319995105,,0.5474708053676891
03_0nm_02run_1000d.txt,PaCMAP,10,4,2,10,0,7404,451,1624,0.2645290747586752,,687,1214,0.0278521122636915,,0.4534297186061303
03_0nm_02run_1000d.txt,PaCMAP,10,4,3,10,0,7404,176,1194,0.4249804295257826,0.5209706795767844,570,1481,0.0283822138843446,,0.4659619082079445
03_0nm_02run_1000d.txt,PaCMAP,10,4,4,10,0,7404,51,430,0.5266236741849458,,452,1552,0.0334774959953914,,0.4801923803371251
03_0nm_02run_1000d.txt,PaCMAP,10,8,4,5,0,7404,25,281,0.5447581812710166,0.6663954638873957,335,1014,0.0772911322608294,,0.5168907997723359
03_0nm_02run_1000d.txt,PaCMAP,10,8,6,5,0,7404,19,274,0.546396034318836,0.6505197023890029,278,1276,0.1044709223418266,,0.504276356470097
03_0nm_02run_1000d.txt,PaCMAP,10,8,8,5,0,7404,18,236,0.5534690102699132,0.6875463202887498,213,1523,0.1839262158581526,,0.5577462001079612
03_0nm_02run_1000d.txt,PaCMAP,10,8,4,10,0,7404,25,281,0.5447581812710166,0.6663954638873957,315,1336,0.0568375276842151,,0.4773473798776082
03_0nm_02run_1000d.txt,PaCMAP,10,8,6,10,0,7404,19,274,0.546396034318836,0.6505197023890029,175,834,0.3443420343881932,,0.6825370708983656
03_0nm_02run_1000d.txt,PaCMAP,10,8,8,10,0,7404,18,236,0.5534690102699132,0.6875463202887498,172,1088,0.2900638660088073,,0.6317368231202445
03_0nm_02run_1000d.txt,PaCMAP,10,16,8,5,0,7404,18,390,0.5370307379003639,0.6717977973345797,99,849,0.3385862707518536,,0.5566378270415946
03_0nm_02run_1000d.txt,PaCMAP,10,16,12,5,0,7404,15,248,0.5564604995458509,,74,778,0.3403195504725341,,0.6502047496084022
03_0nm_02run_1000d.txt,PaCMAP,10,16,16,5,0,7404,16,313,0.5513429636848377,,52,570,0.3810852021795033,,0.5598943952906865
03_0nm_02run_1000d.txt,PaCMAP,10,16,8,10,0,7404,18,390,0.5370307379003639,0.6717977973345797,83,617,0.4103161804342791,,0.6924893775271388
03_0nm_02run_1000d.txt,PaCMAP,10,16,12,10,0,7404,15,248,0.5564604995458509,,42,254,0.4820289797226153,,0.8491724673934126
03_0nm_02run_1000d.txt,PaCMAP,10,16,16,10,0,7404,16,313,0.5513429636848377,,36,178,0.5337827967761861,,0.8831055855785198
03_0nm_02run_1000d.txt,PaCMAP,10,32,16,5,0,7404,13,288,0.5569762565039192,0.7020837100599426,32,425,0.4319095182074627,,0.5669236960158601
03_0nm_02run_1000d.txt,PaCMAP,10,32,24,5,0,7404,13,343,0.5509951092750364,,11,9,0.347807466934968,,0.7678217600605575
03_0nm_02run_1000d.txt,PaCMAP,10,32,32,5,0,7404,13,430,0.5460321916112664,,10,28,0.3535633636043497,,0.8588149353438623
03_0nm_02run_1000d.txt,PaCMAP,10,32,16,10,0,7404,13,288,0.5569762565039192,0.7020837100599426,21,61,0.547423213301508,,0.8915495323934176
03_0nm_02run_1000d.txt,PaCMAP,10,32,24,10,0,7404,13,343,0.5509951092750364,,9,0,0.5881998617428376,,0.9373823298453022
03_0nm_02run_1000d.txt,PaCMAP,10,32,32,10,0,7404,13,430,0.5460321916112664,,10,0,0.6294665898604135,,0.6940283357730016
03_0nm_02run_1000d.txt,PaCMAP,10,64,32,5,0,7404,12,473,0.5461626175286943,,10,28,0.3535633636043497,,0.8588149353438623
03_0nm_02run_1000d.txt,PaCMAP,10,64,48,5,0,7404,13,708,0.5123385802232026,,19,79,0.592323398798934,,0.3739023052610822
03_0nm_02run_1000d.txt,PaCMAP,10,64,64,5,0,7404,10,387,0.5144735619713996,0.6943596998681345,11,33,0.3602444964396477,,0.7672220829213833
03_0nm_02run_1000d.txt,PaCMAP,10,64,32,10,0,7404,12,473,0.5461626175286943,,10,0,0.6294665898604135,,0.6940283357730016
03_0nm_02run_1000d.txt,PaCMAP,10,64,48,10,0,7404,13,708,0.5123385802232026,,11,0,0.654679895859541,,0.783901457451078
03_0nm_02run_1000d.txt,PaCMAP,10,64,64,10,0,7404,10,387,0.5144735619713996,0.6943596998681345,11,0,0.6504376922550336,,0.7474082413859322
03_0nm_02run_1000d.txt,PaCMAP,10,128,64,5,0,7404,9,208,0.5143838602471016,0.7342971877498777,10,33,0.3596406270652942,,0.7428467211227827
03_0nm_02run_1000d.txt,PaCMAP,10,128,96,5,0,7404,9,323,0.509890642413454,0.728018314685386,10,85,0.3578913044616965,,0.6983279593923687
03_0nm_02run_1000d.txt,PaCMAP,10,128,128,5,0,7404,9,522,0.4987284396284805,,9,9,0.3656972017913316,,0.6206832251565766
03_0nm_02run_1000d.txt,PaCMAP,10,128,64,10,0,7404,9,208,0.5143838602471016,0.7342971877498777,11,0,0.6504376922550336,,0.7474082413859322
03_0nm_02run_1000d.txt,PaCMAP,10,128,96,10,0,7404,9,323,0.509890642413454,0.728018314685386,10,0,0.6302601457301745,,0.8056116681721075
03_0nm_02run_1000d.txt,PaCMAP,10,128,128,10,0,7404,9,522,0.4987284396284805,,10,0,0.6306235589626297,,0.6968265777346473
03_0nm_02run_1000d.txt,PaCMAP,100,4,2,5,0,7404,451,1624,0.2645290747586752,,783,905,0.0270560083855121,,0.5579289500600598
03_0nm_02run_1000d.txt,PaCMAP,100,4,3,5,0,7404,176,1194,0.4249804295257826,0.5209706795767844,696,1184,0.0257420911326863,,0.5675299761931583
03_0nm_02run_1000d.txt,PaCMAP,100,4,4,5,0,7404,51,430,0.5266236741849458,,561,1290,0.0319358588868523,,0.5650928698606215
03_0nm_02run_1000d.txt,PaCMAP,100,4,2,10,0,7404,451,1624,0.2645290747586752,,687,1205,0.0278240074960486,,0.4646928682852761
03_0nm_02run_1000d.txt,PaCMAP,100,4,3,10,0,7404,176,1194,0.4249804295257826,0.5209706795767844,573,1507,0.0273916376902358,,0.4849498296446961
03_0nm_02run_1000d.txt,PaCMAP,100,4,4,10,0,7404,51,430,0.5266236741849458,,452,1532,0.0349981975321108,,0.4923134034235436
03_0nm_02run_1000d.txt,PaCMAP,100,8,4,5,0,7404,25,281,0.5447581812710166,0.6663954638873957,347,1078,0.0694859752420214,,0.5258188572174406
03_0nm_02run_1000d.txt,PaCMAP,100,8,6,5,0,7404,19,274,0.546396034318836,0.6505197023890029,293,1388,0.0688979408197742,,0.5273660486883907
03_0nm_02run_1000d.txt,PaCMAP,100,8,8,5,0,7404,18,236,0.5534690102699132,0.6875463202887498,218,1511,0.1832959892312771,,0.5785508837674366
03_0nm_02run_1000d.txt,PaCMAP,100,8,4,10,0,7404,25,281,0.5447581812710166,0.6663954638873957,316,1302,0.0582736066302919,,0.4794494791266831
03_0nm_02run_1000d.txt,PaCMAP,100,8,6,10,0,7404,19,274,0.546396034318836,0.6505197023890029,172,808,0.3462852605337769,,0.6948014966444092
03_0nm_02run_1000d.txt,PaCMAP,100,8,8,10,0,7404,18,236,0.5534690102699132,0.6875463202887498,155,918,0.3423130099067105,,0.6966032282425403
03_0nm_02run_1000d.txt,PaCMAP,100,16,8,5,0,7404,18,390,0.5370307379003639,0.6717977973345797,105,972,0.3138219160080766,,0.6092795302717047
03_0nm_02run_1000d.txt,PaCMAP,100,16,12,5,0,7404,15,248,0.5564604995458509,,93,934,0.3332780622340948,,0.6037840642549007
03_0nm_02run_1000d.txt,PaCMAP,100,16,16,5,0,7404,16,313,0.5513429636848377,,24,117,0.3040609305580135,,0.8827338607867936
03_0nm_02run_1000d.txt,PaCMAP,100,16,8,10,0,7404,18,390,0.5370307379003639,0.6717977973345797,76,474,0.4439079755643754,,0.7666455744457472
03_0nm_02run_1000d.txt,PaCMAP,100,16,12,10,0,7404,15,248,0.5564604995458509,,57,480,0.4732255252423692,,0.7959520358509409
03_0nm_02run_1000d.txt,PaCMAP,100,16,16,10,0,7404,16,313,0.5513429636848377,,35,173,0.5345203579465334,,0.903019282889186
03_0nm_02run_1000d.txt,PaCMAP,100,32,16,5,0,7404,13,288,0.5569762565039192,0.7020837100599426,9,0,0.3371374467957734,,0.9194610181156788
03_0nm_02run_1000d.txt,PaCMAP,100,32,24,5,0,7404,13,343,0.5509951092750364,,9,0,0.3371374467957734,,0.9194610181156788
03_0nm_02run_1000d.txt,PaCMAP,100,32,32,5,0,7404,13,430,0.5460321916112664,,10,22,0.3535929053443064,,0.8926772039565354
03_0nm_02run_1000d.txt,PaCMAP,100,32,16,10,0,7404,13,288,0.5569762565039192,0.7020837100599426,12,5,0.5661576897586386,,0.9459981645685992
03_0nm_02run_1000d.txt,PaCMAP,100,32,24,10,0,7404,13,343,0.5509951092750364,,12,14,0.5659470176848802,,0.9460103887369083
03_0nm_02run_1000d.txt,PaCMAP,100,32,32,10,0,7404,13,430,0.5460321916112664,,9,0,0.5881998617428376,,0.953866291477069
03_0nm_02run_1000d.txt,PaCMAP,100,64,32,5,0,7404,12,473,0.5461626175286943,,10,22,0.3535929053443064,,0.8926772039565354
03_0nm_02run_1000d.txt,PaCMAP,100,64,48,5,0,7404,13,708,0.5123385802232026,,10,19,0.3540147102606554,,0.8887881881964645
03_0nm_02run_1000d.txt,PaCMAP,100,64,64,5,0,7404,10,387,0.5144735619713996,0.6943596998681345,10,20,0.3539352665937483,,0.8886931626221861
03_0nm_02run_1000d.txt,PaCMAP,100,64,32,10,0,7404,12,473,0.5461626175286943,,9,0,0.5881998617428376,,0.953866291477069
03_0nm_02run_1000d.txt,PaCMAP,100,64,48,10,0,7404,13,708,0.5123385802232026,,9,0,0.5881998617428376,,0.953866291477069
03_0nm_02run_1000d.txt,PaCMAP,100,64,64,10,0,7404,10,387,0.5144735619713996,0.6943596998681345,9,0,0.5881998617428376,,0.953866291477069
03_0nm_02run_1000d.txt,PaCMAP,100,128,64,5,0,7404,9,208,0.5143838602471016,0.7342971877498777,8,109,0.3513664232283683,,0.8202243352581237
03_0nm_02run_1000d.txt,PaCMAP,100,128,96,5,0,7404,9,323,0.509890642413454,0.728018314685386,7,89,0.3348593686780455,,0.8509921907516164
03_0nm_02run_1000d.txt,PaCMAP,100,128,128,5,0,7404,9,522,0.4987284396284805,,7,89,0.3348593686780455,,0.8509921907516164
03_0nm_02run_1000d.txt,PaCMAP,100,128,64,10,0,7404,9,208,0.5143838602471016,0.7342971877498777,9,0,0.5881998617428376,,0.953866291477069
03_0nm_02run_1000d.txt,PaCMAP,100,128,96,10,0,7404,9,323,0.509890642413454,0.728018314685386,9,0,0.5881998617428376,,0.953866291477069
03_0nm_02run_1000d.txt,PaCMAP,100,128,128,10,0,7404,9,522,0.4987284396284805,,9,0,0.5881998617428376,,0.953866291477069
03_0nm_02run_1000d.txt,PaCMAP,500,4,2,5,0,7404,451,1624,0.2645290747586752,,783,905,0.0270560083855121,,0.5579289500600598
