file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
07_5nm_01run_10d.txt,UMAP,8,500,375,0,5,12124,6,3034,0.061383093643267,0.3291890551895916,3,279,0.0402246354325471,-0.5474040291209774,-0.6097496403476825
07_5nm_01run_10d.txt,UMAP,8,500,500,0,5,12124,4,2263,0.0414528039331129,0.3334587377578945,3,775,0.0409264042862498,-0.0176696382495193,0.0161014457856008
07_5nm_01run_10d.txt,UMAP,8,1000,500,0,5,12124,3,1866,0.0260642438007272,0.2141001327893833,2,1529,0.0427913773344648,0.0168522443706939,-0.0419732228287848
07_5nm_01run_10d.txt,UMAP,8,1000,750,0,5,12124,3,2487,0.0302274695242635,0.2165934056152818,2,864,0.0373096595220346,-0.159308564287908,-0.6609305313174176
07_5nm_01run_10d.txt,UMAP,8,1000,1000,0,5,12124,3,3548,0.0414678775160501,0.2600636034508161,2,2216,0.0480536385487119,-0.2810997314362104,-0.805828954740875
07_5nm_01run_10d.txt,UMAP,9,10,5,0,5,12124,54,1743,0.0666423809620239,0.0760112826749479,439,1934,0.0160942373546277,-0.0493861678628751,0.4575659605234304
07_5nm_01run_10d.txt,UMAP,9,10,8,0,5,12124,38,1921,0.0692784933338246,0.1048703474043539,351,2205,0.0226896389469694,-0.0799622745510576,0.4981168339945429
07_5nm_01run_10d.txt,UMAP,9,10,10,0,5,12124,58,3654,0.137131866128461,0.2474293866426354,284,2444,0.0341655566969896,-0.1019187432824442,0.5032687089383381
07_5nm_01run_10d.txt,UMAP,9,50,25,0,5,12124,20,2706,0.1243131384969677,0.2634050434757896,8,53,0.0490012541721308,-0.7405952252180241,0.6566638750889736
07_5nm_01run_10d.txt,UMAP,9,50,38,0,5,12124,19,3132,0.123757039692932,0.4180912145416234,11,214,0.0513050317403174,-0.7235400233755069,0.7050957250723222
07_5nm_01run_10d.txt,UMAP,9,50,50,0,5,12124,19,3414,0.1285682808384574,0.3708307744405723,11,122,0.0555959275798404,-0.7550501305340374,0.4747788903686241
07_5nm_01run_10d.txt,UMAP,9,100,50,0,5,12124,11,2056,0.090199590229809,0.2794335402871902,7,25,0.0576045210718248,-0.8298390448073452,0.2435566959850703
07_5nm_01run_10d.txt,UMAP,9,100,75,0,5,12124,11,2143,0.0880333243549731,0.3797838857524686,7,41,0.0687731977351943,-0.814110386581899,-0.0521412456375512
07_5nm_01run_10d.txt,UMAP,9,100,100,0,5,12124,13,3392,0.1162960490095289,0.3828495373274536,8,318,0.0521498355788997,-0.6689415846376934,0.7352965995311874
07_5nm_01run_10d.txt,UMAP,9,200,100,0,5,12124,11,2802,0.1016770318394122,0.1079300284746132,7,182,0.0557428662807682,-0.6948477725413771,0.5667251767434422
07_5nm_01run_10d.txt,UMAP,9,200,150,0,5,12124,7,1940,0.0656358940957005,0.2480803430848627,7,188,0.0652291326170686,-0.7472389869221436,0.0861412150979329
07_5nm_01run_10d.txt,UMAP,9,200,200,0,5,12124,7,2136,0.0674471400979623,0.317850452537998,6,441,0.0536590842902357,-0.2779887553053208,0.7078841945706883
07_5nm_01run_10d.txt,UMAP,9,500,250,0,5,12124,6,2402,0.0629806531791677,0.3067751931661992,4,258,0.0474650975695443,-0.4290560225518397,-0.3586333309899038
07_5nm_01run_10d.txt,UMAP,9,500,375,0,5,12124,6,3034,0.061383093643267,0.3291890551895916,5,1975,0.0514156050596714,-0.5032628606427378,-0.0772568414897036
07_5nm_01run_10d.txt,UMAP,9,500,500,0,5,12124,4,2263,0.0414528039331129,0.3334587377578945,3,1724,0.0408547085689194,0.2145725394378986,0.4431941803124858
07_5nm_01run_10d.txt,UMAP,9,1000,500,0,5,12124,3,1866,0.0260642438007272,0.2141001327893833,2,2445,0.0419480964471487,0.2220066350847767,0.3865015358335109
07_5nm_01run_10d.txt,UMAP,9,1000,750,0,5,12124,3,2487,0.0302274695242635,0.2165934056152818,2,3238,0.0442203318617558,0.0755687911792162,0.4152475952149145
07_5nm_01run_10d.txt,UMAP,9,1000,1000,0,5,12124,3,3548,0.0414678775160501,0.2600636034508161,2,2309,0.0470133296396274,-0.233228625339865,-0.733138697428698
07_5nm_01run_10d.txt,UMAP,10,10,5,0,5,12124,54,1743,0.0666423809620239,0.0760112826749479,421,1756,0.0170254749629679,-0.068868961777889,0.4884058460472723
07_5nm_01run_10d.txt,UMAP,10,10,8,0,5,12124,38,1921,0.0692784933338246,0.1048703474043539,366,2429,0.0200729187940904,-0.0537323489383427,0.4986321630641201
07_5nm_01run_10d.txt,UMAP,10,10,10,0,5,12124,58,3654,0.137131866128461,0.2474293866426354,307,2582,0.0203457257171772,-0.0670539763205312,0.5021520558709516
07_5nm_01run_10d.txt,UMAP,10,50,25,0,5,12124,20,2706,0.1243131384969677,0.2634050434757896,11,77,0.0548863781910065,-0.7664179922861638,0.6202680113807794
07_5nm_01run_10d.txt,UMAP,10,50,38,0,5,12124,19,3132,0.123757039692932,0.4180912145416234,15,204,0.0562016129724434,-0.6319750851584508,0.4800797452501202
07_5nm_01run_10d.txt,UMAP,10,50,50,0,5,12124,19,3414,0.1285682808384574,0.3708307744405723,10,68,0.062961855228013,-0.8125429356603696,0.0607607936321103
07_5nm_01run_10d.txt,UMAP,10,100,50,0,5,12124,11,2056,0.090199590229809,0.2794335402871902,9,46,0.0639275873480251,-0.8171780024679287,0.0583535231608524
07_5nm_01run_10d.txt,UMAP,10,100,75,0,5,12124,11,2143,0.0880333243549731,0.3797838857524686,14,557,0.0659042684747303,-0.6470869225679092,-0.1299275731534102
07_5nm_01run_10d.txt,UMAP,10,100,100,0,5,12124,13,3392,0.1162960490095289,0.3828495373274536,8,142,0.0593536612550722,-0.6838951724218778,-0.1648828953647399
07_5nm_01run_10d.txt,UMAP,10,200,100,0,5,12124,11,2802,0.1016770318394122,0.1079300284746132,7,52,0.0626900601013506,-0.6526892953492106,-0.1671599661196312
07_5nm_01run_10d.txt,UMAP,10,200,150,0,5,12124,7,1940,0.0656358940957005,0.2480803430848627,6,166,0.0555590934798333,-0.3298994054353375,0.5513945360158525
07_5nm_01run_10d.txt,UMAP,10,200,200,0,5,12124,7,2136,0.0674471400979623,0.317850452537998,6,389,0.0559029513539305,-0.277689604623418,0.6522212262685662
07_5nm_01run_10d.txt,UMAP,10,500,250,0,5,12124,6,2402,0.0629806531791677,0.3067751931661992,6,377,0.0691896647289225,-0.6246888479708939,-0.0483183604046028
07_5nm_01run_10d.txt,UMAP,10,500,375,0,5,12124,6,3034,0.061383093643267,0.3291890551895916,3,380,0.0408629983845589,0.0169134108716359,0.3799903053281928
07_5nm_01run_10d.txt,UMAP,10,500,500,0,5,12124,4,2263,0.0414528039331129,0.3334587377578945,3,789,0.0409791171151521,0.0491921121413913,0.5896245453289152
07_5nm_01run_10d.txt,UMAP,10,1000,500,0,5,12124,3,1866,0.0260642438007272,0.2141001327893833,2,732,0.0315933532616998,-0.2421782254373867,0.0476280619298441
07_5nm_01run_10d.txt,UMAP,10,1000,750,0,5,12124,3,2487,0.0302274695242635,0.2165934056152818,2,166,0.0346424062984255,-0.0793862021306351,-0.5563531197647789
07_5nm_01run_10d.txt,UMAP,10,1000,1000,0,5,12124,3,3548,0.0414678775160501,0.2600636034508161,2,1321,0.0473970459816308,-0.3273607831452708,-0.7407644536667934
07_5nm_01run_10d.txt,TriMap,2,10,5,0,5,12124,54,1743,0.0666423809620239,0.0760112826749479,342,2932,0.0208894400969433,-0.1478681538179383,0.2939702251342287
07_5nm_01run_10d.txt,TriMap,2,10,8,0,5,12124,38,1921,0.0692784933338246,0.1048703474043539,285,3211,0.0359655820487446,-0.1284953441121362,0.3075102642296526
07_5nm_01run_10d.txt,TriMap,2,10,10,0,5,12124,58,3654,0.137131866128461,0.2474293866426354,240,3648,0.0388126527343922,-0.1438355648160545,0.3202762183575838
07_5nm_01run_10d.txt,TriMap,2,50,25,0,5,12124,20,2706,0.1243131384969677,0.2634050434757896,25,1620,0.0592948269730419,-0.5258879737347104,-0.1337793105766294
07_5nm_01run_10d.txt,TriMap,2,50,38,0,5,12124,19,3132,0.123757039692932,0.4180912145416234,9,475,0.0556906039334829,-0.6316264834332241,-0.2207632507943345
07_5nm_01run_10d.txt,TriMap,2,50,50,0,5,12124,19,3414,0.1285682808384574,0.3708307744405723,18,1052,0.0478399246851813,-0.6016310453262873,-0.3192108801657321
07_5nm_01run_10d.txt,TriMap,2,100,50,0,5,12124,11,2056,0.090199590229809,0.2794335402871902,10,691,0.0538060376399528,-0.2425227309352576,0.0266693950618592
07_5nm_01run_10d.txt,TriMap,2,100,75,0,5,12124,11,2143,0.0880333243549731,0.3797838857524686,6,336,0.0537590045695539,-0.0780526666630608,0.0754483496604893
07_5nm_01run_10d.txt,TriMap,2,100,100,0,5,12124,13,3392,0.1162960490095289,0.3828495373274536,8,883,0.0530676204227698,-0.2331796397741466,-0.1828112424385048
07_5nm_01run_10d.txt,TriMap,2,200,100,0,5,12124,11,2802,0.1016770318394122,0.1079300284746132,6,710,0.0565270627396395,-0.1635122374452585,-0.1546090041803218
07_5nm_01run_10d.txt,TriMap,2,200,150,0,5,12124,7,1940,0.0656358940957005,0.2480803430848627,6,994,0.056737734676187,-0.300967172034412,-0.1362476046264477
07_5nm_01run_10d.txt,TriMap,2,200,200,0,5,12124,7,2136,0.0674471400979623,0.317850452537998,7,1122,0.0532193893306899,-0.3776680482009181,-0.262570545102754
07_5nm_01run_10d.txt,TriMap,2,500,250,0,5,12124,6,2402,0.0629806531791677,0.3067751931661992,4,1036,0.04319745465324,-0.0003823168670113,0.2140420312913715
07_5nm_01run_10d.txt,TriMap,2,500,375,0,5,12124,6,3034,0.061383093643267,0.3291890551895916,5,2030,0.0523725841851609,0.0342084438047253,0.3264518267768857
07_5nm_01run_10d.txt,TriMap,2,500,500,0,5,12124,4,2263,0.0414528039331129,0.3334587377578945,4,2358,0.0502457973983733,0.0336007469994487,0.1309946076191354
07_5nm_01run_10d.txt,TriMap,2,1000,500,0,5,12124,3,1866,0.0260642438007272,0.2141001327893833,2,3378,0.0414484565619563,-0.0116262727591483,0.0758394316068338
07_5nm_01run_10d.txt,TriMap,2,1000,750,0,5,12124,3,2487,0.0302274695242635,0.2165934056152818,2,4540,0.0437125228083481,0.0337735362777642,0.3410180741612769
07_5nm_01run_10d.txt,TriMap,2,1000,1000,0,5,12124,3,3548,0.0414678775160501,0.2600636034508161,2,5264,0.0379636915778612,0.0346506585710265,0.2931852473940891
07_5nm_01run_10d.txt,TriMap,3,10,5,0,5,12124,54,1743,0.0666423809620239,0.0760112826749479,377,3170,0.0376118226580208,0.0402538780635776,0.3588980535868601
07_5nm_01run_10d.txt,TriMap,3,10,8,0,5,12124,38,1921,0.0692784933338246,0.1048703474043539,304,3655,0.0499800249176627,0.0550615979457514,0.3585042128897066
07_5nm_01run_10d.txt,TriMap,3,10,10,0,5,12124,58,3654,0.137131866128461,0.2474293866426354,260,3992,0.0479827295891442,0.0495862780353668,0.3571071640554355
07_5nm_01run_10d.txt,TriMap,3,50,25,0,5,12124,20,2706,0.1243131384969677,0.2634050434757896,17,1228,0.0593032629314888,-0.1751943694248455,-0.0346501661899263
07_5nm_01run_10d.txt,TriMap,3,50,38,0,5,12124,19,3132,0.123757039692932,0.4180912145416234,18,1363,0.0602817561038257,-0.0605912312475916,0.2111497488374936
07_5nm_01run_10d.txt,TriMap,3,50,50,0,5,12124,19,3414,0.1285682808384574,0.3708307744405723,15,1155,0.0529341949163377,-0.1683106236064594,0.0599085689360707
07_5nm_01run_10d.txt,TriMap,3,100,50,0,5,12124,11,2056,0.090199590229809,0.2794335402871902,12,1551,0.0624557907991776,0.209600164071657,0.3644245439305727
07_5nm_01run_10d.txt,TriMap,3,100,75,0,5,12124,11,2143,0.0880333243549731,0.3797838857524686,11,950,0.0533925383541498,0.0773677532407242,0.2954947057638627
07_5nm_01run_10d.txt,TriMap,3,100,100,0,5,12124,13,3392,0.1162960490095289,0.3828495373274536,7,774,0.0570599821187751,-0.1602575456827557,-0.2896628097355508
07_5nm_01run_10d.txt,TriMap,3,200,100,0,5,12124,11,2802,0.1016770318394122,0.1079300284746132,6,616,0.0576051469883167,-0.1033705740497115,0.0439152664730769
07_5nm_01run_10d.txt,TriMap,3,200,150,0,5,12124,7,1940,0.0656358940957005,0.2480803430848627,6,765,0.0512198897109987,-0.1599108525782651,-0.3682092417561174
07_5nm_01run_10d.txt,TriMap,3,200,200,0,5,12124,7,2136,0.0674471400979623,0.317850452537998,5,922,0.0482610740593965,-0.0975499150628184,-0.4645545943603281
07_5nm_01run_10d.txt,TriMap,3,500,250,0,5,12124,6,2402,0.0629806531791677,0.3067751931661992,6,1190,0.0557252563657973,0.2005463092277169,0.4042142896522161
07_5nm_01run_10d.txt,TriMap,3,500,375,0,5,12124,6,3034,0.061383093643267,0.3291890551895916,4,1904,0.0537395073122894,0.1585584078971498,0.3561324356960865
07_5nm_01run_10d.txt,TriMap,3,500,500,0,5,12124,4,2263,0.0414528039331129,0.3334587377578945,4,2352,0.0531750773507942,0.204543785045289,0.4167309101037897
07_5nm_01run_10d.txt,TriMap,3,1000,500,0,5,12124,3,1866,0.0260642438007272,0.2141001327893833,2,3448,0.0475057111416231,0.1781565942796399,0.2962175701691554
07_5nm_01run_10d.txt,TriMap,3,1000,750,0,5,12124,3,2487,0.0302274695242635,0.2165934056152818,2,4340,0.0465449074883507,0.1666229773674132,0.3474969248287889
07_5nm_01run_10d.txt,TriMap,3,1000,1000,0,5,12124,3,3548,0.0414678775160501,0.2600636034508161,2,4495,0.045638139007822,0.136376893927212,0.3800305060861583
07_5nm_01run_10d.txt,TriMap,4,10,5,0,5,12124,54,1743,0.0666423809620239,0.0760112826749479,382,3263,0.0379239441913116,0.0623817879158651,0.350186806578076
07_5nm_01run_10d.txt,TriMap,4,10,8,0,5,12124,38,1921,0.0692784933338246,0.1048703474043539,283,3570,0.0487767667717197,0.006415919683351,0.3584774694697542
07_5nm_01run_10d.txt,TriMap,4,10,10,0,5,12124,58,3654,0.137131866128461,0.2474293866426354,260,3942,0.0538781017616158,0.0681828800935073,0.3791086786234685
07_5nm_01run_10d.txt,TriMap,4,50,25,0,5,12124,20,2706,0.1243131384969677,0.2634050434757896,26,1307,0.0512192506040887,-0.1495132382362361,0.0337282135803456
07_5nm_01run_10d.txt,TriMap,4,50,38,0,5,12124,19,3132,0.123757039692932,0.4180912145416234,15,1036,0.0567489773667065,-0.0663623287469452,0.1331049554274594
07_5nm_01run_10d.txt,TriMap,4,50,50,0,5,12124,19,3414,0.1285682808384574,0.3708307744405723,21,1509,0.0557770084900957,-0.0620449877564381,0.2257790428334262
07_5nm_01run_10d.txt,TriMap,4,100,50,0,5,12124,11,2056,0.090199590229809,0.2794335402871902,13,1184,0.0532984928292508,-0.0511046479741038,0.2564231647511398
07_5nm_01run_10d.txt,TriMap,4,100,75,0,5,12124,11,2143,0.0880333243549731,0.3797838857524686,8,734,0.061927482870868,-0.4827073999444842,-0.49037630509492
07_5nm_01run_10d.txt,TriMap,4,100,100,0,5,12124,13,3392,0.1162960490095289,0.3828495373274536,7,758,0.0566965831475816,-0.0040954377460765,0.0484969526487178
07_5nm_01run_10d.txt,TriMap,4,200,100,0,5,12124,11,2802,0.1016770318394122,0.1079300284746132,6,509,0.0583517906905719,-0.1118192003408662,-0.0562594028504063
07_5nm_01run_10d.txt,TriMap,4,200,150,0,5,12124,7,1940,0.0656358940957005,0.2480803430848627,6,787,0.0508978936640891,-0.010648744493405,0.1399628594239319
07_5nm_01run_10d.txt,TriMap,4,200,200,0,5,12124,7,2136,0.0674471400979623,0.317850452537998,7,1643,0.0554005145881219,0.1257293445205682,0.4484109479587758
07_5nm_01run_10d.txt,TriMap,4,500,250,0,5,12124,6,2402,0.0629806531791677,0.3067751931661992,6,1505,0.0545617981030702,0.088331997217539,0.3934148516770193
07_5nm_01run_10d.txt,TriMap,4,500,375,0,5,12124,6,3034,0.061383093643267,0.3291890551895916,4,2043,0.0546658552155839,-0.0040507066279748,0.5160263575309105
07_5nm_01run_10d.txt,TriMap,4,500,500,0,5,12124,4,2263,0.0414528039331129,0.3334587377578945,4,2283,0.0529049574702063,0.1715216209727644,0.4306539000752728
07_5nm_01run_10d.txt,TriMap,4,1000,500,0,5,12124,3,1866,0.0260642438007272,0.2141001327893833,2,3530,0.0477652364664072,0.114510930976394,0.3308066210093634
07_5nm_01run_10d.txt,TriMap,4,1000,750,0,5,12124,3,2487,0.0302274695242635,0.2165934056152818,2,4385,0.0458438884781195,0.1475591477863289,0.2950287039221267
07_5nm_01run_10d.txt,TriMap,4,1000,1000,0,5,12124,3,3548,0.0414678775160501,0.2600636034508161,2,4630,0.0442457872135212,0.1334822897618306,0.4294723405991054
07_5nm_01run_10d.txt,TriMap,5,10,5,0,5,12124,54,1743,0.0666423809620239,0.0760112826749479,362,3146,0.0332911775269218,0.0414995666401829,0.3746727205474064
07_5nm_01run_10d.txt,TriMap,5,10,8,0,5,12124,38,1921,0.0692784933338246,0.1048703474043539,297,3634,0.0396829635599218,0.0455513981995002,0.3871676907114333
07_5nm_01run_10d.txt,TriMap,5,10,10,0,5,12124,58,3654,0.137131866128461,0.2474293866426354,239,3674,0.0543374829529506,0.0419862616902834,0.3450823955557037
07_5nm_01run_10d.txt,TriMap,5,50,25,0,5,12124,20,2706,0.1243131384969677,0.2634050434757896,26,2000,0.0849282106439719,-0.0679291972320388,0.1982737985395991
07_5nm_01run_10d.txt,TriMap,5,50,38,0,5,12124,19,3132,0.123757039692932,0.4180912145416234,20,1335,0.0542805464640399,-0.2301644827943435,-0.1161024406322162
07_5nm_01run_10d.txt,TriMap,5,50,50,0,5,12124,19,3414,0.1285682808384574,0.3708307744405723,20,1564,0.0565884924306095,0.0017610919226665,0.4128932838883898
07_5nm_01run_10d.txt,TriMap,5,100,50,0,5,12124,11,2056,0.090199590229809,0.2794335402871902,10,965,0.0583586248985418,0.2066907900393093,0.4891906095798736
07_5nm_01run_10d.txt,TriMap,5,100,75,0,5,12124,11,2143,0.0880333243549731,0.3797838857524686,9,1285,0.0648729039573821,0.2576818806511818,0.4944904556899058
07_5nm_01run_10d.txt,TriMap,5,100,100,0,5,12124,13,3392,0.1162960490095289,0.3828495373274536,10,1354,0.0598590604313856,0.1943274968790077,0.541365271789805
07_5nm_01run_10d.txt,TriMap,5,200,100,0,5,12124,11,2802,0.1016770318394122,0.1079300284746132,6,927,0.0577447794099925,0.1421913592528606,0.3093231906602172
07_5nm_01run_10d.txt,TriMap,5,200,150,0,5,12124,7,1940,0.0656358940957005,0.2480803430848627,5,778,0.053183443933286,0.0201109843563663,0.1196006156839637
07_5nm_01run_10d.txt,TriMap,5,200,200,0,5,12124,7,2136,0.0674471400979623,0.317850452537998,5,1277,0.052174255379873,-0.0727760733205321,0.1586312619113267
07_5nm_01run_10d.txt,TriMap,5,500,250,0,5,12124,6,2402,0.0629806531791677,0.3067751931661992,4,1629,0.0555197483818839,-0.4482398424650394,-0.6083066815688978
07_5nm_01run_10d.txt,TriMap,5,500,375,0,5,12124,6,3034,0.061383093643267,0.3291890551895916,4,1990,0.0544848267605021,0.0975849282569624,0.4081343360148514
07_5nm_01run_10d.txt,TriMap,5,500,500,0,5,12124,4,2263,0.0414528039331129,0.3334587377578945,4,2164,0.0530121429040174,-0.1440711674527968,0.4101450870932329
07_5nm_01run_10d.txt,TriMap,5,1000,500,0,5,12124,3,1866,0.0260642438007272,0.2141001327893833,2,3376,0.0480527340962787,-0.0548698119104856,0.1080348094490545
07_5nm_01run_10d.txt,TriMap,5,1000,750,0,5,12124,3,2487,0.0302274695242635,0.2165934056152818,2,4492,0.0456074529054645,0.058041445427601,0.405144394917608
07_5nm_01run_10d.txt,TriMap,5,1000,1000,0,5,12124,3,3548,0.0414678775160501,0.2600636034508161,2,4489,0.0457790070351638,0.136181372207508,0.4558006074171699
07_5nm_01run_10d.txt,TriMap,6,10,5,0,5,12124,54,1743,0.0666423809620239,0.0760112826749479,356,3023,0.0330575342371346,0.034934991629437,0.3840327822665032
07_5nm_01run_10d.txt,TriMap,6,10,8,0,5,12124,38,1921,0.0692784933338246,0.1048703474043539,319,3682,0.0432230078771652,0.0683153750956611,0.3919162858622516
07_5nm_01run_10d.txt,TriMap,6,10,10,0,5,12124,58,3654,0.137131866128461,0.2474293866426354,245,3669,0.0514982172533104,-0.0164460721235211,0.3675617024302627
07_5nm_01run_10d.txt,TriMap,6,50,25,0,5,12124,20,2706,0.1243131384969677,0.2634050434757896,13,727,0.0563815882368207,0.0456166714131747,0.4165791844013266
07_5nm_01run_10d.txt,TriMap,6,50,38,0,5,12124,19,3132,0.123757039692932,0.4180912145416234,20,1411,0.0572492322773674,-0.0531015775520221,0.4234342006196693
07_5nm_01run_10d.txt,TriMap,6,50,50,0,5,12124,19,3414,0.1285682808384574,0.3708307744405723,22,1668,0.0533494135545533,0.0363854278220572,0.1932436599560898
07_5nm_01run_10d.txt,TriMap,6,100,50,0,5,12124,11,2056,0.090199590229809,0.2794335402871902,13,947,0.0548771937607839,-0.0818650107858179,0.1070099719941166
07_5nm_01run_10d.txt,TriMap,6,100,75,0,5,12124,11,2143,0.0880333243549731,0.3797838857524686,6,277,0.050506303367794,-0.3892289426424837,0.0877615520005876
07_5nm_01run_10d.txt,TriMap,6,100,100,0,5,12124,13,3392,0.1162960490095289,0.3828495373274536,7,728,0.0488891830503334,-0.1682658701311778,0.4970757888887762
07_5nm_01run_10d.txt,TriMap,6,200,100,0,5,12124,11,2802,0.1016770318394122,0.1079300284746132,5,499,0.052433514597718,-0.0786433088611322,0.3406885571651166
07_5nm_01run_10d.txt,TriMap,6,200,150,0,5,12124,7,1940,0.0656358940957005,0.2480803430848627,6,811,0.0505643171168178,-0.02058586859572,0.2464959115106054
07_5nm_01run_10d.txt,TriMap,6,200,200,0,5,12124,7,2136,0.0674471400979623,0.317850452537998,5,715,0.0536843619563393,0.0304973359749966,-0.037949423472941
07_5nm_01run_10d.txt,TriMap,6,500,250,0,5,12124,6,2402,0.0629806531791677,0.3067751931661992,4,1392,0.0509268258223817,-0.2419372175695263,-0.1771236946936199
07_5nm_01run_10d.txt,TriMap,6,500,375,0,5,12124,6,3034,0.061383093643267,0.3291890551895916,4,1928,0.0550698652153794,0.0189611308555306,0.5528808990941105
07_5nm_01run_10d.txt,TriMap,6,500,500,0,5,12124,4,2263,0.0414528039331129,0.3334587377578945,4,2272,0.0541499795680655,-0.1381735170258847,0.3731152039875255
07_5nm_01run_10d.txt,TriMap,6,1000,500,0,5,12124,3,1866,0.0260642438007272,0.2141001327893833,2,3326,0.0480962532342246,-0.007950175048425,-0.062333188617145
07_5nm_01run_10d.txt,TriMap,6,1000,750,0,5,12124,3,2487,0.0302274695242635,0.2165934056152818,2,4421,0.0463752356365293,0.1499533049054258,0.4958982341667812
07_5nm_01run_10d.txt,TriMap,6,1000,1000,0,5,12124,3,3548,0.0414678775160501,0.2600636034508161,2,4735,0.0427844465196172,0.1189199472057071,0.4316985649224903
07_5nm_01run_10d.txt,TriMap,7,10,5,0,5,12124,54,1743,0.0666423809620239,0.0760112826749479,363,3027,0.0384664815619899,0.0178986214697113,0.3593706359747233
07_5nm_01run_10d.txt,TriMap,7,10,8,0,5,12124,38,1921,0.0692784933338246,0.1048703474043539,297,3677,0.0486652238961095,0.0219061634892687,0.3974979038750836
07_5nm_01run_10d.txt,TriMap,7,10,10,0,5,12124,58,3654,0.137131866128461,0.2474293866426354,217,3254,0.0574823597391133,-0.0410610998284047,0.3829932845305623
